"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"974","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.05,50,581,103,0
"975","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.1,100,646,168,0
"976","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.2,200,764,285,0
"977","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.02,20,509,52,0
"978","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.05,50,566,106,0
"979","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.1,100,640,176,0
"980","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.2,200,751,287,0
"981","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.02,20,550,58,0
"982","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.05,50,601,107,0
"983","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.1,100,670,174,0
"984","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.2,200,784,287,0
"985","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.02,20,506,48,0
"986","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.05,50,552,91,0
"987","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.1,100,617,154,0
"988","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.2,200,736,272,0
"989","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.02,20,474,64,0
"990","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.05,50,523,110,0
"991","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.1,100,595,180,0
"992","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.2,200,715,299,0
"993","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.02,20,498,50,0
"994","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.05,50,557,100,0
"995","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.1,100,621,161,0
"996","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.2,200,737,277,0
"997","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.02,20,500,60,0
"998","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.05,50,560,117,0
"999","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.1,100,641,189,0
"1000","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.2,200,753,301,0
"1001","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.02,20,498,47,0
"1002","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.05,50,546,89,0
"1003","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.1,100,616,158,0
"1004","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.2,200,743,279,0
"1005","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.02,20,503,53,0
"1006","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.05,50,554,100,0
"1007","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.1,100,614,159,0
"1008","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.2,200,729,273,0
"1009","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.02,20,452,60,0
"1010","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.05,50,522,119,0
"1011","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.1,100,605,192,0
"1012","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.2,200,729,311,0
"1013","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.02,20,488,58,0
"1014","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.05,50,541,105,0
"1015","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.1,100,609,169,0
"1016","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.2,200,724,282,0
"1017","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.02,20,550,62,0
"1018","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.05,50,602,111,0
"1019","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.1,100,663,171,0
"1020","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.2,200,772,280,0
"1021","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.02,20,523,51,0
"1022","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.05,50,579,102,0
"1023","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.1,100,644,166,0
"1024","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.2,200,758,280,0
"1025","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.02,20,511,50,0
"1026","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.05,50,562,99,0
"1027","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.1,100,624,159,0
"1028","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.2,200,741,274,0
"1029","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.02,20,529,49,0
"1030","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.05,50,570,89,0
"1031","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.1,100,637,153,0
"1032","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.2,200,751,266,0
"1033","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.02,20,536,44,0
"1034","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.05,50,593,94,0
"1035","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.1,100,661,161,0
"1036","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.2,200,776,276,0
"1037","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.02,20,506,58,0
"1038","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.05,50,564,115,0
"1039","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.1,100,636,183,0
"1040","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.2,200,743,288,0
"1041","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.02,20,476,50,0
"1042","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.05,50,532,99,0
"1043","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.1,100,598,163,0
"1044","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.2,200,716,280,0
"1045","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.02,20,496,46,0
"1046","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.05,50,555,99,0
"1047","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.1,100,621,163,0
"1048","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.2,200,742,284,0
"1049","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.02,20,527,60,0
"1050","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.05,50,580,109,0
"1051","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.1,100,656,184,0
"1052","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.2,200,775,303,0
"1053","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.02,20,493,58,0
"1054","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.05,50,544,105,0
"1055","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.1,100,613,171,0
"1056","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.2,200,725,281,0
"1057","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.02,20,482,63,0
"1058","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.05,50,540,115,0
"1059","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.1,100,604,177,0
"1060","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.2,200,727,298,0
"1061","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.02,20,506,47,0
"1062","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.05,50,552,91,0
"1063","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.1,100,627,165,0
"1064","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.2,200,753,288,0
"1065","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.02,20,526,44,0
"1066","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.05,50,578,93,0
"1067","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.1,100,637,151,0
"1068","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.2,200,758,269,0
"1069","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.02,20,509,52,0
"1070","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.05,50,556,95,0
"1071","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.1,100,628,165,0
"1072","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.2,200,742,276,0
"1073","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.02,20,478,54,0
"1074","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.05,50,530,101,0
"1075","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.1,100,597,164,0
"1076","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.2,200,726,289,0
"1077","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.02,20,502,61,0
"1078","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.05,50,560,111,0
"1079","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.1,100,628,177,0
"1080","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.2,200,741,289,0
"1081","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.02,20,481,53,0
"1082","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.05,50,535,98,0
"1083","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.1,100,606,166,0
"1084","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.2,200,716,276,0
"1085","ml_papapapapa_pp_0.03_072_.mpx","papapapapa","0.03","072",0.02,20,477,62,0
"1086","ml_papapapapa_pp_0.03_072_.mpx","papapapapa","0.03","072",0.05,50,521,105,0
"1087","ml_papapapapa_pp_0.03_072_.mpx","papapapapa","0.03","072",0.1,100,598,178,0
"1088","ml_papapapapa_pp_0.03_072_.mpx","papapapapa","0.03","072",0.2,200,721,296,0
"1089","ml_papapapapa_pp_0.03_073_.mpx","papapapapa","0.03","073",0.02,20,510,61,0
"1090","ml_papapapapa_pp_0.03_073_.mpx","papapapapa","0.03","073",0.05,50,556,103,0
"1091","ml_papapapapa_pp_0.03_073_.mpx","papapapapa","0.03","073",0.1,100,618,165,0
"1092","ml_papapapapa_pp_0.03_073_.mpx","papapapapa","0.03","073",0.2,200,731,277,0
"1093","ml_papapapapa_pp_0.03_074_.mpx","papapapapa","0.03","074",0.02,20,478,65,0
"1094","ml_papapapapa_pp_0.03_074_.mpx","papapapapa","0.03","074",0.05,50,536,118,0
"1095","ml_papapapapa_pp_0.03_074_.mpx","papapapapa","0.03","074",0.1,100,617,198,0
"1096","ml_papapapapa_pp_0.03_074_.mpx","papapapapa","0.03","074",0.2,200,733,311,0
"1097","ml_papapapapa_pp_0.03_075_.mpx","papapapapa","0.03","075",0.02,20,549,58,0
"1098","ml_papapapapa_pp_0.03_075_.mpx","papapapapa","0.03","075",0.05,50,595,100,0
"1099","ml_papapapapa_pp_0.03_075_.mpx","papapapapa","0.03","075",0.1,100,656,161,0
"1100","ml_papapapapa_pp_0.03_075_.mpx","papapapapa","0.03","075",0.2,200,768,271,0
"1101","ml_papapapapa_pp_0.03_076_.mpx","papapapapa","0.03","076",0.02,20,492,58,0
"1102","ml_papapapapa_pp_0.03_076_.mpx","papapapapa","0.03","076",0.05,50,553,113,0
"1103","ml_papapapapa_pp_0.03_076_.mpx","papapapapa","0.03","076",0.1,100,617,175,0
"1104","ml_papapapapa_pp_0.03_076_.mpx","papapapapa","0.03","076",0.2,200,731,287,0
"1105","ml_papapapapa_pp_0.03_077_.mpx","papapapapa","0.03","077",0.02,20,492,57,0
"1106","ml_papapapapa_pp_0.03_077_.mpx","papapapapa","0.03","077",0.05,50,545,105,0
"1107","ml_papapapapa_pp_0.03_077_.mpx","papapapapa","0.03","077",0.1,100,612,170,0
"1108","ml_papapapapa_pp_0.03_077_.mpx","papapapapa","0.03","077",0.2,200,730,287,0
"1109","ml_papapapapa_pp_0.03_078_.mpx","papapapapa","0.03","078",0.02,20,483,52,0
"1110","ml_papapapapa_pp_0.03_078_.mpx","papapapapa","0.03","078",0.05,50,547,108,0
"1111","ml_papapapapa_pp_0.03_078_.mpx","papapapapa","0.03","078",0.1,100,620,179,0
"1112","ml_papapapapa_pp_0.03_078_.mpx","papapapapa","0.03","078",0.2,200,736,295,0
"1113","ml_papapapapa_pp_0.03_079_.mpx","papapapapa","0.03","079",0.02,20,476,63,0
"1114","ml_papapapapa_pp_0.03_079_.mpx","papapapapa","0.03","079",0.05,50,551,123,0
"1115","ml_papapapapa_pp_0.03_079_.mpx","papapapapa","0.03","079",0.1,100,619,189,0
"1116","ml_papapapapa_pp_0.03_079_.mpx","papapapapa","0.03","079",0.2,200,740,308,0
"1117","ml_papapapapa_pp_0.03_080_.mpx","papapapapa","0.03","080",0.02,20,486,60,0
"1118","ml_papapapapa_pp_0.03_080_.mpx","papapapapa","0.03","080",0.05,50,537,107,0
"1119","ml_papapapapa_pp_0.03_080_.mpx","papapapapa","0.03","080",0.1,100,616,182,0
"1120","ml_papapapapa_pp_0.03_080_.mpx","papapapapa","0.03","080",0.2,200,731,296,0
"1121","ml_papapapapa_pp_0.03_081_.mpx","papapapapa","0.03","081",0.02,20,505,56,0
"1122","ml_papapapapa_pp_0.03_081_.mpx","papapapapa","0.03","081",0.05,50,560,106,0
"1123","ml_papapapapa_pp_0.03_081_.mpx","papapapapa","0.03","081",0.1,100,631,173,0
"1124","ml_papapapapa_pp_0.03_081_.mpx","papapapapa","0.03","081",0.2,200,744,286,0
"1125","ml_papapapapa_pp_0.03_082_.mpx","papapapapa","0.03","082",0.02,20,497,57,0
"1126","ml_papapapapa_pp_0.03_082_.mpx","papapapapa","0.03","082",0.05,50,544,101,0
"1127","ml_papapapapa_pp_0.03_082_.mpx","papapapapa","0.03","082",0.1,100,622,177,0
"1128","ml_papapapapa_pp_0.03_082_.mpx","papapapapa","0.03","082",0.2,200,744,298,0
"1129","ml_papapapapa_pp_0.03_083_.mpx","papapapapa","0.03","083",0.02,20,542,58,0
"1130","ml_papapapapa_pp_0.03_083_.mpx","papapapapa","0.03","083",0.05,50,586,99,0
"1131","ml_papapapapa_pp_0.03_083_.mpx","papapapapa","0.03","083",0.1,100,652,164,0
"1132","ml_papapapapa_pp_0.03_083_.mpx","papapapapa","0.03","083",0.2,200,773,283,0
"1133","ml_papapapapa_pp_0.03_084_.mpx","papapapapa","0.03","084",0.02,20,530,58,0
"1134","ml_papapapapa_pp_0.03_084_.mpx","papapapapa","0.03","084",0.05,50,580,103,0
"1135","ml_papapapapa_pp_0.03_084_.mpx","papapapapa","0.03","084",0.1,100,639,161,0
"1136","ml_papapapapa_pp_0.03_084_.mpx","papapapapa","0.03","084",0.2,200,754,275,0
"1137","ml_papapapapa_pp_0.03_085_.mpx","papapapapa","0.03","085",0.02,20,531,56,0
"1138","ml_papapapapa_pp_0.03_085_.mpx","papapapapa","0.03","085",0.05,50,577,99,0
"1139","ml_papapapapa_pp_0.03_085_.mpx","papapapapa","0.03","085",0.1,100,639,158,0
"1140","ml_papapapapa_pp_0.03_085_.mpx","papapapapa","0.03","085",0.2,200,755,273,0
"1141","ml_papapapapa_pp_0.03_086_.mpx","papapapapa","0.03","086",0.02,20,520,53,0
"1142","ml_papapapapa_pp_0.03_086_.mpx","papapapapa","0.03","086",0.05,50,572,100,0
"1143","ml_papapapapa_pp_0.03_086_.mpx","papapapapa","0.03","086",0.1,100,635,161,0
"1144","ml_papapapapa_pp_0.03_086_.mpx","papapapapa","0.03","086",0.2,200,751,276,0
"1145","ml_papapapapa_pp_0.03_087_.mpx","papapapapa","0.03","087",0.02,20,520,62,0
"1146","ml_papapapapa_pp_0.03_087_.mpx","papapapapa","0.03","087",0.05,50,579,114,0
"1147","ml_papapapapa_pp_0.03_087_.mpx","papapapapa","0.03","087",0.1,100,651,186,0
"1148","ml_papapapapa_pp_0.03_087_.mpx","papapapapa","0.03","087",0.2,200,764,297,0
"1149","ml_papapapapa_pp_0.03_088_.mpx","papapapapa","0.03","088",0.02,20,535,54,0
"1150","ml_papapapapa_pp_0.03_088_.mpx","papapapapa","0.03","088",0.05,50,584,103,0
"1151","ml_papapapapa_pp_0.03_088_.mpx","papapapapa","0.03","088",0.1,100,651,168,0
"1152","ml_papapapapa_pp_0.03_088_.mpx","papapapapa","0.03","088",0.2,200,770,286,0
"1153","ml_papapapapa_pp_0.03_089_.mpx","papapapapa","0.03","089",0.02,20,477,63,0
"1154","ml_papapapapa_pp_0.03_089_.mpx","papapapapa","0.03","089",0.05,50,533,111,0
"1155","ml_papapapapa_pp_0.03_089_.mpx","papapapapa","0.03","089",0.1,100,612,185,0
"1156","ml_papapapapa_pp_0.03_089_.mpx","papapapapa","0.03","089",0.2,200,726,297,0
"1157","ml_papapapapa_pp_0.03_090_.mpx","papapapapa","0.03","090",0.02,20,482,53,0
"1158","ml_papapapapa_pp_0.03_090_.mpx","papapapapa","0.03","090",0.05,50,546,110,0
"1159","ml_papapapapa_pp_0.03_090_.mpx","papapapapa","0.03","090",0.1,100,626,183,0
"1160","ml_papapapapa_pp_0.03_090_.mpx","papapapapa","0.03","090",0.2,200,741,297,0
"1161","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.02,20,508,63,0
"1162","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.05,50,561,112,0
"1163","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.1,100,634,182,0
"1164","ml_papapapapa_pp_0.03_091_.mpx","papapapapa","0.03","091",0.2,200,755,303,0
"1165","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.02,20,505,64,0
"1166","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.05,50,577,122,0
"1167","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.1,100,641,185,0
"1168","ml_papapapapa_pp_0.03_092_.mpx","papapapapa","0.03","092",0.2,200,755,299,0
"1169","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.02,20,456,57,0
"1170","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.05,50,527,117,0
"1171","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.1,100,595,183,0
"1172","ml_papapapapa_pp_0.03_093_.mpx","papapapapa","0.03","093",0.2,200,711,298,0
"1173","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.02,20,500,56,0
"1174","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.05,50,553,103,0
"1175","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.1,100,628,174,0
"1176","ml_papapapapa_pp_0.03_094_.mpx","papapapapa","0.03","094",0.2,200,741,285,0
"1177","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.02,20,451,61,0
"1178","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.05,50,525,126,0
"1179","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.1,100,606,206,0
"1180","ml_papapapapa_pp_0.03_095_.mpx","papapapapa","0.03","095",0.2,200,720,320,0
"1181","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.02,20,521,54,0
"1182","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.05,50,570,99,0
"1183","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.1,100,638,167,0
"1184","ml_papapapapa_pp_0.03_096_.mpx","papapapapa","0.03","096",0.2,200,757,285,0
"1185","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.02,20,507,63,0
"1186","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.05,50,566,116,0
"1187","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.1,100,644,188,0
"1188","ml_papapapapa_pp_0.03_097_.mpx","papapapapa","0.03","097",0.2,200,758,301,0
"1189","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.02,20,485,55,0
"1190","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.05,50,535,101,0
"1191","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.1,100,615,175,0
"1192","ml_papapapapa_pp_0.03_098_.mpx","papapapapa","0.03","098",0.2,200,720,280,0
"1193","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.02,20,500,67,0
"1194","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.05,50,552,116,0
"1195","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.1,100,621,184,0
"1196","ml_papapapapa_pp_0.03_099_.mpx","papapapapa","0.03","099",0.2,200,738,299,0
"1197","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.02,20,503,50,0
"1198","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.05,50,550,93,0
"1199","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.1,100,615,156,0
"1200","ml_papapapapa_pp_0.03_100_.mpx","papapapapa","0.03","100",0.2,200,727,267,0
"1201","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.02,20,710,48,0
"1202","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.05,50,755,90,0
"1203","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.1,100,812,146,0
"1204","ml_papapapapa_pp_0.05_001_.mpx","papapapapa","0.05","001",0.2,200,915,249,0
"1205","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.02,20,707,42,0
"1206","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.05,50,749,80,0
"1207","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.1,100,805,136,0
"1208","ml_papapapapa_pp_0.05_002_.mpx","papapapapa","0.05","002",0.2,200,909,240,0
"1209","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.02,20,725,40,0
"1210","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.05,50,760,75,0
"1211","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.1,100,821,134,0
"1212","ml_papapapapa_pp_0.05_003_.mpx","papapapapa","0.05","003",0.2,200,926,239,0
"1213","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.02,20,709,44,0
"1214","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.05,50,749,84,0
"1215","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.1,100,810,145,0
"1216","ml_papapapapa_pp_0.05_004_.mpx","papapapapa","0.05","004",0.2,200,914,249,0
"1217","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.02,20,765,42,0
"1218","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.05,50,799,76,0
"1219","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.1,100,855,132,0
"1220","ml_papapapapa_pp_0.05_005_.mpx","papapapapa","0.05","005",0.2,200,956,233,0
"1221","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.02,20,726,43,0
"1222","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.05,50,766,82,0
"1223","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.1,100,822,138,0
"1224","ml_papapapapa_pp_0.05_006_.mpx","papapapapa","0.05","006",0.2,200,926,242,0
"1225","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.02,20,735,38,0
"1226","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.05,50,771,74,0
"1227","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.1,100,831,134,0
"1228","ml_papapapapa_pp_0.05_007_.mpx","papapapapa","0.05","007",0.2,200,936,239,0
"1229","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.02,20,732,42,0
"1230","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.05,50,771,81,0
"1231","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.1,100,829,136,0
"1232","ml_papapapapa_pp_0.05_008_.mpx","papapapapa","0.05","008",0.2,200,931,238,0
"1233","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.02,20,727,35,0
"1234","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.05,50,765,72,0
"1235","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.1,100,817,124,0
"1236","ml_papapapapa_pp_0.05_009_.mpx","papapapapa","0.05","009",0.2,200,922,229,0
"1237","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.02,20,711,38,0
"1238","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.05,50,749,76,0
"1239","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.1,100,809,136,0
"1240","ml_papapapapa_pp_0.05_010_.mpx","papapapapa","0.05","010",0.2,200,914,241,0
"1241","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.02,20,740,46,0
"1242","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.05,50,778,84,0
"1243","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.1,100,836,142,0
"1244","ml_papapapapa_pp_0.05_011_.mpx","papapapapa","0.05","011",0.2,200,941,247,0
"1245","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.02,20,733,41,0
"1246","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.05,50,765,73,0
"1247","ml_papapapapa_pp_0.05_012_.mpx","papapapapa","0.05","012",0.1,100,823,131,0
