"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"784","ml_CKM_pp_0.02_096_.mpx","CKM","0.02","096",0.2,48,95,83,0
"785","ml_CKM_pp_0.02_097_.mpx","CKM","0.02","097",0.02,4,14,11,0
"786","ml_CKM_pp_0.02_097_.mpx","CKM","0.02","097",0.05,12,30,27,0
"787","ml_CKM_pp_0.02_097_.mpx","CKM","0.02","097",0.1,24,56,47,0
"788","ml_CKM_pp_0.02_097_.mpx","CKM","0.02","097",0.2,48,90,80,0
"789","ml_CKM_pp_0.02_098_.mpx","CKM","0.02","098",0.02,4,15,11,0
"790","ml_CKM_pp_0.02_098_.mpx","CKM","0.02","098",0.05,12,29,23,0
"791","ml_CKM_pp_0.02_098_.mpx","CKM","0.02","098",0.1,24,49,42,0
"792","ml_CKM_pp_0.02_098_.mpx","CKM","0.02","098",0.2,48,83,74,0
"793","ml_CKM_pp_0.02_099_.mpx","CKM","0.02","099",0.02,4,17,12,0
"794","ml_CKM_pp_0.02_099_.mpx","CKM","0.02","099",0.05,12,31,26,0
"795","ml_CKM_pp_0.02_099_.mpx","CKM","0.02","099",0.1,24,51,44,0
"796","ml_CKM_pp_0.02_099_.mpx","CKM","0.02","099",0.2,48,85,78,0
"797","ml_CKM_pp_0.02_100_.mpx","CKM","0.02","100",0.02,4,10,9,0
"798","ml_CKM_pp_0.02_100_.mpx","CKM","0.02","100",0.05,12,35,29,0
"799","ml_CKM_pp_0.02_100_.mpx","CKM","0.02","100",0.1,24,65,54,0
"800","ml_CKM_pp_0.02_100_.mpx","CKM","0.02","100",0.2,48,102,88,0
"801","ml_CKM_pp_0.03_001_.mpx","CKM","0.03","001",0.02,4,42,22,0
"802","ml_CKM_pp_0.03_001_.mpx","CKM","0.03","001",0.05,12,70,43,0
"803","ml_CKM_pp_0.03_001_.mpx","CKM","0.03","001",0.1,24,96,65,0
"804","ml_CKM_pp_0.03_001_.mpx","CKM","0.03","001",0.2,48,129,96,0
"805","ml_CKM_pp_0.03_002_.mpx","CKM","0.03","002",0.02,4,35,15,0
"806","ml_CKM_pp_0.03_002_.mpx","CKM","0.03","002",0.05,12,52,31,0
"807","ml_CKM_pp_0.03_002_.mpx","CKM","0.03","002",0.1,24,81,53,0
"808","ml_CKM_pp_0.03_002_.mpx","CKM","0.03","002",0.2,48,116,84,0
"809","ml_CKM_pp_0.03_003_.mpx","CKM","0.03","003",0.02,4,27,14,0
"810","ml_CKM_pp_0.03_003_.mpx","CKM","0.03","003",0.05,12,46,30,0
"811","ml_CKM_pp_0.03_003_.mpx","CKM","0.03","003",0.1,24,61,45,0
"812","ml_CKM_pp_0.03_003_.mpx","CKM","0.03","003",0.2,48,106,89,0
"813","ml_CKM_pp_0.03_004_.mpx","CKM","0.03","004",0.02,4,22,11,0
"814","ml_CKM_pp_0.03_004_.mpx","CKM","0.03","004",0.05,12,43,28,0
"815","ml_CKM_pp_0.03_004_.mpx","CKM","0.03","004",0.1,24,69,47,0
"816","ml_CKM_pp_0.03_004_.mpx","CKM","0.03","004",0.2,48,105,81,0
"817","ml_CKM_pp_0.03_005_.mpx","CKM","0.03","005",0.02,4,17,9,0
"818","ml_CKM_pp_0.03_005_.mpx","CKM","0.03","005",0.05,12,47,29,0
"819","ml_CKM_pp_0.03_005_.mpx","CKM","0.03","005",0.1,24,62,44,0
"820","ml_CKM_pp_0.03_005_.mpx","CKM","0.03","005",0.2,48,111,85,0
"821","ml_CKM_pp_0.03_006_.mpx","CKM","0.03","006",0.02,4,24,17,0
"822","ml_CKM_pp_0.03_006_.mpx","CKM","0.03","006",0.05,12,53,38,0
"823","ml_CKM_pp_0.03_006_.mpx","CKM","0.03","006",0.1,24,71,56,0
"824","ml_CKM_pp_0.03_006_.mpx","CKM","0.03","006",0.2,48,103,88,0
"825","ml_CKM_pp_0.03_007_.mpx","CKM","0.03","007",0.02,4,11,7,0
"826","ml_CKM_pp_0.03_007_.mpx","CKM","0.03","007",0.05,12,53,35,0
"827","ml_CKM_pp_0.03_007_.mpx","CKM","0.03","007",0.1,24,85,59,0
"828","ml_CKM_pp_0.03_007_.mpx","CKM","0.03","007",0.2,48,116,90,0
"829","ml_CKM_pp_0.03_008_.mpx","CKM","0.03","008",0.02,4,23,12,0
"830","ml_CKM_pp_0.03_008_.mpx","CKM","0.03","008",0.05,12,44,31,0
"831","ml_CKM_pp_0.03_008_.mpx","CKM","0.03","008",0.1,24,68,55,0
"832","ml_CKM_pp_0.03_008_.mpx","CKM","0.03","008",0.2,48,107,91,0
"833","ml_CKM_pp_0.03_009_.mpx","CKM","0.03","009",0.02,4,14,9,0
"834","ml_CKM_pp_0.03_009_.mpx","CKM","0.03","009",0.05,12,53,30,0
"835","ml_CKM_pp_0.03_009_.mpx","CKM","0.03","009",0.1,24,81,53,0
"836","ml_CKM_pp_0.03_009_.mpx","CKM","0.03","009",0.2,48,122,91,0
"837","ml_CKM_pp_0.03_010_.mpx","CKM","0.03","010",0.02,4,24,13,0
"838","ml_CKM_pp_0.03_010_.mpx","CKM","0.03","010",0.05,12,48,30,0
"839","ml_CKM_pp_0.03_010_.mpx","CKM","0.03","010",0.1,24,72,49,0
"840","ml_CKM_pp_0.03_010_.mpx","CKM","0.03","010",0.2,48,114,86,0
"841","ml_CKM_pp_0.03_011_.mpx","CKM","0.03","011",0.02,4,19,14,0
"842","ml_CKM_pp_0.03_011_.mpx","CKM","0.03","011",0.05,12,48,36,0
"843","ml_CKM_pp_0.03_011_.mpx","CKM","0.03","011",0.1,24,75,59,0
"844","ml_CKM_pp_0.03_011_.mpx","CKM","0.03","011",0.2,48,118,98,0
"845","ml_CKM_pp_0.03_012_.mpx","CKM","0.03","012",0.02,4,17,9,0
"846","ml_CKM_pp_0.03_012_.mpx","CKM","0.03","012",0.05,12,49,34,0
"847","ml_CKM_pp_0.03_012_.mpx","CKM","0.03","012",0.1,24,68,52,0
"848","ml_CKM_pp_0.03_012_.mpx","CKM","0.03","012",0.2,48,106,87,0
"849","ml_CKM_pp_0.03_013_.mpx","CKM","0.03","013",0.02,4,29,12,0
"850","ml_CKM_pp_0.03_013_.mpx","CKM","0.03","013",0.05,12,45,26,0
"851","ml_CKM_pp_0.03_013_.mpx","CKM","0.03","013",0.1,24,67,44,0
"852","ml_CKM_pp_0.03_013_.mpx","CKM","0.03","013",0.2,48,108,82,0
"853","ml_CKM_pp_0.03_014_.mpx","CKM","0.03","014",0.02,4,27,14,0
"854","ml_CKM_pp_0.03_014_.mpx","CKM","0.03","014",0.05,12,47,30,0
"855","ml_CKM_pp_0.03_014_.mpx","CKM","0.03","014",0.1,24,69,49,0
"856","ml_CKM_pp_0.03_014_.mpx","CKM","0.03","014",0.2,48,108,86,0
"857","ml_CKM_pp_0.03_015_.mpx","CKM","0.03","015",0.02,4,42,17,0
"858","ml_CKM_pp_0.03_015_.mpx","CKM","0.03","015",0.05,12,55,28,0
"859","ml_CKM_pp_0.03_015_.mpx","CKM","0.03","015",0.1,24,75,47,0
"860","ml_CKM_pp_0.03_015_.mpx","CKM","0.03","015",0.2,48,116,83,0
"861","ml_CKM_pp_0.03_016_.mpx","CKM","0.03","016",0.02,4,18,8,0
"862","ml_CKM_pp_0.03_016_.mpx","CKM","0.03","016",0.05,12,52,27,0
"863","ml_CKM_pp_0.03_016_.mpx","CKM","0.03","016",0.1,24,83,51,0
"864","ml_CKM_pp_0.03_016_.mpx","CKM","0.03","016",0.2,48,129,89,0
"865","ml_CKM_pp_0.03_017_.mpx","CKM","0.03","017",0.02,4,31,15,0
"866","ml_CKM_pp_0.03_017_.mpx","CKM","0.03","017",0.05,12,46,29,0
"867","ml_CKM_pp_0.03_017_.mpx","CKM","0.03","017",0.1,24,89,64,0
"868","ml_CKM_pp_0.03_017_.mpx","CKM","0.03","017",0.2,48,130,98,0
"869","ml_CKM_pp_0.03_018_.mpx","CKM","0.03","018",0.02,4,26,14,0
"870","ml_CKM_pp_0.03_018_.mpx","CKM","0.03","018",0.05,12,57,33,0
"871","ml_CKM_pp_0.03_018_.mpx","CKM","0.03","018",0.1,24,82,56,0
"872","ml_CKM_pp_0.03_018_.mpx","CKM","0.03","018",0.2,48,120,92,0
"873","ml_CKM_pp_0.03_019_.mpx","CKM","0.03","019",0.02,4,25,15,0
"874","ml_CKM_pp_0.03_019_.mpx","CKM","0.03","019",0.05,12,41,30,0
"875","ml_CKM_pp_0.03_019_.mpx","CKM","0.03","019",0.1,24,73,57,0
"876","ml_CKM_pp_0.03_019_.mpx","CKM","0.03","019",0.2,48,110,91,0
"877","ml_CKM_pp_0.03_020_.mpx","CKM","0.03","020",0.02,4,18,13,0
"878","ml_CKM_pp_0.03_020_.mpx","CKM","0.03","020",0.05,12,57,37,0
"879","ml_CKM_pp_0.03_020_.mpx","CKM","0.03","020",0.1,24,82,61,0
"880","ml_CKM_pp_0.03_020_.mpx","CKM","0.03","020",0.2,48,118,96,0
"881","ml_CKM_pp_0.03_021_.mpx","CKM","0.03","021",0.02,4,26,10,0
"882","ml_CKM_pp_0.03_021_.mpx","CKM","0.03","021",0.05,12,64,35,0
"883","ml_CKM_pp_0.03_021_.mpx","CKM","0.03","021",0.1,24,85,54,0
"884","ml_CKM_pp_0.03_021_.mpx","CKM","0.03","021",0.2,48,127,92,0
"885","ml_CKM_pp_0.03_022_.mpx","CKM","0.03","022",0.02,4,33,15,0
"886","ml_CKM_pp_0.03_022_.mpx","CKM","0.03","022",0.05,12,68,35,0
"887","ml_CKM_pp_0.03_022_.mpx","CKM","0.03","022",0.1,24,88,54,0
"888","ml_CKM_pp_0.03_022_.mpx","CKM","0.03","022",0.2,48,126,90,0
"889","ml_CKM_pp_0.03_023_.mpx","CKM","0.03","023",0.02,4,32,18,0
"890","ml_CKM_pp_0.03_023_.mpx","CKM","0.03","023",0.05,12,55,35,0
"891","ml_CKM_pp_0.03_023_.mpx","CKM","0.03","023",0.1,24,87,62,0
"892","ml_CKM_pp_0.03_023_.mpx","CKM","0.03","023",0.2,48,124,96,0
"893","ml_CKM_pp_0.03_024_.mpx","CKM","0.03","024",0.02,4,19,11,0
"894","ml_CKM_pp_0.03_024_.mpx","CKM","0.03","024",0.05,12,47,34,0
"895","ml_CKM_pp_0.03_024_.mpx","CKM","0.03","024",0.1,24,64,51,0
"896","ml_CKM_pp_0.03_024_.mpx","CKM","0.03","024",0.2,48,107,90,0
"897","ml_CKM_pp_0.03_025_.mpx","CKM","0.03","025",0.02,4,28,15,0
"898","ml_CKM_pp_0.03_025_.mpx","CKM","0.03","025",0.05,12,51,32,0
"899","ml_CKM_pp_0.03_025_.mpx","CKM","0.03","025",0.1,24,75,54,0
"900","ml_CKM_pp_0.03_025_.mpx","CKM","0.03","025",0.2,48,109,87,0
"901","ml_CKM_pp_0.03_026_.mpx","CKM","0.03","026",0.02,4,31,14,0
"902","ml_CKM_pp_0.03_026_.mpx","CKM","0.03","026",0.05,12,47,27,0
"903","ml_CKM_pp_0.03_026_.mpx","CKM","0.03","026",0.1,24,71,48,0
"904","ml_CKM_pp_0.03_026_.mpx","CKM","0.03","026",0.2,48,112,85,0
"905","ml_CKM_pp_0.03_027_.mpx","CKM","0.03","027",0.02,4,20,10,0
"906","ml_CKM_pp_0.03_027_.mpx","CKM","0.03","027",0.05,12,49,34,0
"907","ml_CKM_pp_0.03_027_.mpx","CKM","0.03","027",0.1,24,79,59,0
"908","ml_CKM_pp_0.03_027_.mpx","CKM","0.03","027",0.2,48,115,93,0
"909","ml_CKM_pp_0.03_028_.mpx","CKM","0.03","028",0.02,4,17,12,0
"910","ml_CKM_pp_0.03_028_.mpx","CKM","0.03","028",0.05,12,40,31,0
"911","ml_CKM_pp_0.03_028_.mpx","CKM","0.03","028",0.1,24,61,50,0
"912","ml_CKM_pp_0.03_028_.mpx","CKM","0.03","028",0.2,48,98,85,0
"913","ml_CKM_pp_0.03_029_.mpx","CKM","0.03","029",0.02,4,6,5,0
"914","ml_CKM_pp_0.03_029_.mpx","CKM","0.03","029",0.05,12,32,22,0
"915","ml_CKM_pp_0.03_029_.mpx","CKM","0.03","029",0.1,24,67,52,0
"916","ml_CKM_pp_0.03_029_.mpx","CKM","0.03","029",0.2,48,99,83,0
"917","ml_CKM_pp_0.03_030_.mpx","CKM","0.03","030",0.02,4,15,11,0
"918","ml_CKM_pp_0.03_030_.mpx","CKM","0.03","030",0.05,12,58,41,0
"919","ml_CKM_pp_0.03_030_.mpx","CKM","0.03","030",0.1,24,82,64,0
"920","ml_CKM_pp_0.03_030_.mpx","CKM","0.03","030",0.2,48,126,106,0
"921","ml_CKM_pp_0.03_031_.mpx","CKM","0.03","031",0.02,4,26,14,0
"922","ml_CKM_pp_0.03_031_.mpx","CKM","0.03","031",0.05,12,54,34,0
"923","ml_CKM_pp_0.03_031_.mpx","CKM","0.03","031",0.1,24,79,56,0
"924","ml_CKM_pp_0.03_031_.mpx","CKM","0.03","031",0.2,48,116,89,0
"925","ml_CKM_pp_0.03_032_.mpx","CKM","0.03","032",0.02,4,25,13,0
"926","ml_CKM_pp_0.03_032_.mpx","CKM","0.03","032",0.05,12,59,35,0
"927","ml_CKM_pp_0.03_032_.mpx","CKM","0.03","032",0.1,24,82,56,0
"928","ml_CKM_pp_0.03_032_.mpx","CKM","0.03","032",0.2,48,117,89,0
"929","ml_CKM_pp_0.03_033_.mpx","CKM","0.03","033",0.02,4,21,15,0
"930","ml_CKM_pp_0.03_033_.mpx","CKM","0.03","033",0.05,12,42,31,0
"931","ml_CKM_pp_0.03_033_.mpx","CKM","0.03","033",0.1,24,68,54,0
"932","ml_CKM_pp_0.03_033_.mpx","CKM","0.03","033",0.2,48,105,88,0
"933","ml_CKM_pp_0.03_034_.mpx","CKM","0.03","034",0.02,4,22,14,0
"934","ml_CKM_pp_0.03_034_.mpx","CKM","0.03","034",0.05,12,40,30,0
"935","ml_CKM_pp_0.03_034_.mpx","CKM","0.03","034",0.1,24,61,51,0
"936","ml_CKM_pp_0.03_034_.mpx","CKM","0.03","034",0.2,48,99,87,0
"937","ml_CKM_pp_0.03_035_.mpx","CKM","0.03","035",0.02,4,36,18,0
"938","ml_CKM_pp_0.03_035_.mpx","CKM","0.03","035",0.05,12,67,44,0
"939","ml_CKM_pp_0.03_035_.mpx","CKM","0.03","035",0.1,24,84,61,0
"940","ml_CKM_pp_0.03_035_.mpx","CKM","0.03","035",0.2,48,119,95,0
"941","ml_CKM_pp_0.03_036_.mpx","CKM","0.03","036",0.02,4,27,13,0
"942","ml_CKM_pp_0.03_036_.mpx","CKM","0.03","036",0.05,12,53,36,0
"943","ml_CKM_pp_0.03_036_.mpx","CKM","0.03","036",0.1,24,93,66,0
"944","ml_CKM_pp_0.03_036_.mpx","CKM","0.03","036",0.2,48,130,101,0
"945","ml_CKM_pp_0.03_037_.mpx","CKM","0.03","037",0.02,4,49,20,0
"946","ml_CKM_pp_0.03_037_.mpx","CKM","0.03","037",0.05,12,70,37,0
"947","ml_CKM_pp_0.03_037_.mpx","CKM","0.03","037",0.1,24,97,63,0
"948","ml_CKM_pp_0.03_037_.mpx","CKM","0.03","037",0.2,48,132,97,0
"949","ml_CKM_pp_0.03_038_.mpx","CKM","0.03","038",0.02,4,12,9,0
"950","ml_CKM_pp_0.03_038_.mpx","CKM","0.03","038",0.05,12,41,33,0
"951","ml_CKM_pp_0.03_038_.mpx","CKM","0.03","038",0.1,24,69,56,0
"952","ml_CKM_pp_0.03_038_.mpx","CKM","0.03","038",0.2,48,101,87,0
"953","ml_CKM_pp_0.03_039_.mpx","CKM","0.03","039",0.02,4,32,12,0
"954","ml_CKM_pp_0.03_039_.mpx","CKM","0.03","039",0.05,12,47,23,0
"955","ml_CKM_pp_0.03_039_.mpx","CKM","0.03","039",0.1,24,70,42,0
"956","ml_CKM_pp_0.03_039_.mpx","CKM","0.03","039",0.2,48,104,75,0
"957","ml_CKM_pp_0.03_040_.mpx","CKM","0.03","040",0.02,4,23,13,0
"958","ml_CKM_pp_0.03_040_.mpx","CKM","0.03","040",0.05,12,42,30,0
"959","ml_CKM_pp_0.03_040_.mpx","CKM","0.03","040",0.1,24,71,53,0
"960","ml_CKM_pp_0.03_040_.mpx","CKM","0.03","040",0.2,48,109,90,0
"961","ml_CKM_pp_0.03_041_.mpx","CKM","0.03","041",0.02,4,10,8,0
"962","ml_CKM_pp_0.03_041_.mpx","CKM","0.03","041",0.05,12,37,28,0
"963","ml_CKM_pp_0.03_041_.mpx","CKM","0.03","041",0.1,24,71,55,0
"964","ml_CKM_pp_0.03_041_.mpx","CKM","0.03","041",0.2,48,109,91,0
"965","ml_CKM_pp_0.03_042_.mpx","CKM","0.03","042",0.02,4,23,14,0
"966","ml_CKM_pp_0.03_042_.mpx","CKM","0.03","042",0.05,12,51,37,0
"967","ml_CKM_pp_0.03_042_.mpx","CKM","0.03","042",0.1,24,85,65,0
"968","ml_CKM_pp_0.03_042_.mpx","CKM","0.03","042",0.2,48,118,97,0
"969","ml_CKM_pp_0.03_043_.mpx","CKM","0.03","043",0.02,4,10,8,0
"970","ml_CKM_pp_0.03_043_.mpx","CKM","0.03","043",0.05,12,35,28,0
"971","ml_CKM_pp_0.03_043_.mpx","CKM","0.03","043",0.1,24,54,46,0
"972","ml_CKM_pp_0.03_043_.mpx","CKM","0.03","043",0.2,48,93,82,0
"973","ml_CKM_pp_0.03_044_.mpx","CKM","0.03","044",0.02,4,32,20,0
"974","ml_CKM_pp_0.03_044_.mpx","CKM","0.03","044",0.05,12,60,41,0
"975","ml_CKM_pp_0.03_044_.mpx","CKM","0.03","044",0.1,24,95,69,0
"976","ml_CKM_pp_0.03_044_.mpx","CKM","0.03","044",0.2,48,136,106,0
"977","ml_CKM_pp_0.03_045_.mpx","CKM","0.03","045",0.02,4,19,11,0
"978","ml_CKM_pp_0.03_045_.mpx","CKM","0.03","045",0.05,12,53,35,0
"979","ml_CKM_pp_0.03_045_.mpx","CKM","0.03","045",0.1,24,74,55,0
"980","ml_CKM_pp_0.03_045_.mpx","CKM","0.03","045",0.2,48,123,95,0
"981","ml_CKM_pp_0.03_046_.mpx","CKM","0.03","046",0.02,4,14,11,0
"982","ml_CKM_pp_0.03_046_.mpx","CKM","0.03","046",0.05,12,50,36,0
"983","ml_CKM_pp_0.03_046_.mpx","CKM","0.03","046",0.1,24,84,62,0
"984","ml_CKM_pp_0.03_046_.mpx","CKM","0.03","046",0.2,48,129,104,0
"985","ml_CKM_pp_0.03_047_.mpx","CKM","0.03","047",0.02,4,30,17,0
"986","ml_CKM_pp_0.03_047_.mpx","CKM","0.03","047",0.05,12,57,38,0
"987","ml_CKM_pp_0.03_047_.mpx","CKM","0.03","047",0.1,24,83,59,0
"988","ml_CKM_pp_0.03_047_.mpx","CKM","0.03","047",0.2,48,123,99,0
"989","ml_CKM_pp_0.03_048_.mpx","CKM","0.03","048",0.02,4,26,13,0
"990","ml_CKM_pp_0.03_048_.mpx","CKM","0.03","048",0.05,12,44,28,0
"991","ml_CKM_pp_0.03_048_.mpx","CKM","0.03","048",0.1,24,63,47,0
"992","ml_CKM_pp_0.03_048_.mpx","CKM","0.03","048",0.2,48,106,84,0
"993","ml_CKM_pp_0.03_049_.mpx","CKM","0.03","049",0.02,4,28,13,0
"994","ml_CKM_pp_0.03_049_.mpx","CKM","0.03","049",0.05,12,59,34,0
"995","ml_CKM_pp_0.03_049_.mpx","CKM","0.03","049",0.1,24,79,53,0
"996","ml_CKM_pp_0.03_049_.mpx","CKM","0.03","049",0.2,48,128,94,0
"997","ml_CKM_pp_0.03_050_.mpx","CKM","0.03","050",0.02,4,41,13,0
"998","ml_CKM_pp_0.03_050_.mpx","CKM","0.03","050",0.05,12,66,29,0
"999","ml_CKM_pp_0.03_050_.mpx","CKM","0.03","050",0.1,24,86,47,0
"1000","ml_CKM_pp_0.03_050_.mpx","CKM","0.03","050",0.2,48,124,84,0
"1001","ml_CKM_pp_0.03_051_.mpx","CKM","0.03","051",0.02,4,21,14,0
"1002","ml_CKM_pp_0.03_051_.mpx","CKM","0.03","051",0.05,12,41,30,0
"1003","ml_CKM_pp_0.03_051_.mpx","CKM","0.03","051",0.1,24,68,55,0
"1004","ml_CKM_pp_0.03_051_.mpx","CKM","0.03","051",0.2,48,99,86,0
"1005","ml_CKM_pp_0.03_052_.mpx","CKM","0.03","052",0.02,4,19,11,0
"1006","ml_CKM_pp_0.03_052_.mpx","CKM","0.03","052",0.05,12,48,32,0
"1007","ml_CKM_pp_0.03_052_.mpx","CKM","0.03","052",0.1,24,72,55,0
"1008","ml_CKM_pp_0.03_052_.mpx","CKM","0.03","052",0.2,48,115,95,0
"1009","ml_CKM_pp_0.03_053_.mpx","CKM","0.03","053",0.02,4,27,13,0
"1010","ml_CKM_pp_0.03_053_.mpx","CKM","0.03","053",0.05,12,55,33,0
"1011","ml_CKM_pp_0.03_053_.mpx","CKM","0.03","053",0.1,24,88,60,0
"1012","ml_CKM_pp_0.03_053_.mpx","CKM","0.03","053",0.2,48,125,95,0
"1013","ml_CKM_pp_0.03_054_.mpx","CKM","0.03","054",0.02,4,38,17,0
"1014","ml_CKM_pp_0.03_054_.mpx","CKM","0.03","054",0.05,12,73,41,0
"1015","ml_CKM_pp_0.03_054_.mpx","CKM","0.03","054",0.1,24,92,59,0
"1016","ml_CKM_pp_0.03_054_.mpx","CKM","0.03","054",0.2,48,123,89,0
"1017","ml_CKM_pp_0.03_055_.mpx","CKM","0.03","055",0.02,4,27,13,0
"1018","ml_CKM_pp_0.03_055_.mpx","CKM","0.03","055",0.05,12,39,25,0
"1019","ml_CKM_pp_0.03_055_.mpx","CKM","0.03","055",0.1,24,56,40,0
"1020","ml_CKM_pp_0.03_055_.mpx","CKM","0.03","055",0.2,48,92,73,0
"1021","ml_CKM_pp_0.03_056_.mpx","CKM","0.03","056",0.02,4,22,14,0
"1022","ml_CKM_pp_0.03_056_.mpx","CKM","0.03","056",0.05,12,53,34,0
"1023","ml_CKM_pp_0.03_056_.mpx","CKM","0.03","056",0.1,24,81,57,0
"1024","ml_CKM_pp_0.03_056_.mpx","CKM","0.03","056",0.2,48,126,99,0
"1025","ml_CKM_pp_0.03_057_.mpx","CKM","0.03","057",0.02,4,16,13,0
"1026","ml_CKM_pp_0.03_057_.mpx","CKM","0.03","057",0.05,12,36,28,0
"1027","ml_CKM_pp_0.03_057_.mpx","CKM","0.03","057",0.1,24,57,48,0
"1028","ml_CKM_pp_0.03_057_.mpx","CKM","0.03","057",0.2,48,102,90,0
"1029","ml_CKM_pp_0.03_058_.mpx","CKM","0.03","058",0.02,4,23,13,0
"1030","ml_CKM_pp_0.03_058_.mpx","CKM","0.03","058",0.05,12,41,28,0
"1031","ml_CKM_pp_0.03_058_.mpx","CKM","0.03","058",0.1,24,66,51,0
"1032","ml_CKM_pp_0.03_058_.mpx","CKM","0.03","058",0.2,48,110,90,0
"1033","ml_CKM_pp_0.03_059_.mpx","CKM","0.03","059",0.02,4,23,15,0
"1034","ml_CKM_pp_0.03_059_.mpx","CKM","0.03","059",0.05,12,41,29,0
"1035","ml_CKM_pp_0.03_059_.mpx","CKM","0.03","059",0.1,24,65,50,0
"1036","ml_CKM_pp_0.03_059_.mpx","CKM","0.03","059",0.2,48,113,96,0
"1037","ml_CKM_pp_0.03_060_.mpx","CKM","0.03","060",0.02,4,27,13,0
"1038","ml_CKM_pp_0.03_060_.mpx","CKM","0.03","060",0.05,12,57,36,0
"1039","ml_CKM_pp_0.03_060_.mpx","CKM","0.03","060",0.1,24,78,56,0
"1040","ml_CKM_pp_0.03_060_.mpx","CKM","0.03","060",0.2,48,119,95,0
"1041","ml_CKM_pp_0.03_061_.mpx","CKM","0.03","061",0.02,4,34,15,0
"1042","ml_CKM_pp_0.03_061_.mpx","CKM","0.03","061",0.05,12,62,39,0
"1043","ml_CKM_pp_0.03_061_.mpx","CKM","0.03","061",0.1,24,80,56,0
"1044","ml_CKM_pp_0.03_061_.mpx","CKM","0.03","061",0.2,48,117,89,0
"1045","ml_CKM_pp_0.03_062_.mpx","CKM","0.03","062",0.02,4,22,13,0
"1046","ml_CKM_pp_0.03_062_.mpx","CKM","0.03","062",0.05,12,52,35,0
"1047","ml_CKM_pp_0.03_062_.mpx","CKM","0.03","062",0.1,24,80,59,0
"1048","ml_CKM_pp_0.03_062_.mpx","CKM","0.03","062",0.2,48,126,100,0
"1049","ml_CKM_pp_0.03_063_.mpx","CKM","0.03","063",0.02,4,19,13,0
"1050","ml_CKM_pp_0.03_063_.mpx","CKM","0.03","063",0.05,12,54,36,0
"1051","ml_CKM_pp_0.03_063_.mpx","CKM","0.03","063",0.1,24,82,60,0
"1052","ml_CKM_pp_0.03_063_.mpx","CKM","0.03","063",0.2,48,116,92,0
"1053","ml_CKM_pp_0.03_064_.mpx","CKM","0.03","064",0.02,4,31,17,0
"1054","ml_CKM_pp_0.03_064_.mpx","CKM","0.03","064",0.05,12,55,35,0
"1055","ml_CKM_pp_0.03_064_.mpx","CKM","0.03","064",0.1,24,81,57,0
"1056","ml_CKM_pp_0.03_064_.mpx","CKM","0.03","064",0.2,48,118,91,0
"1057","ml_CKM_pp_0.03_065_.mpx","CKM","0.03","065",0.02,4,32,19,0
"1058","ml_CKM_pp_0.03_065_.mpx","CKM","0.03","065",0.05,12,80,46,0
"1059","ml_CKM_pp_0.03_065_.mpx","CKM","0.03","065",0.1,24,103,68,0
"1060","ml_CKM_pp_0.03_065_.mpx","CKM","0.03","065",0.2,48,138,101,0
"1061","ml_CKM_pp_0.03_066_.mpx","CKM","0.03","066",0.02,4,31,16,0
"1062","ml_CKM_pp_0.03_066_.mpx","CKM","0.03","066",0.05,12,60,36,0
"1063","ml_CKM_pp_0.03_066_.mpx","CKM","0.03","066",0.1,24,91,62,0
"1064","ml_CKM_pp_0.03_066_.mpx","CKM","0.03","066",0.2,48,136,101,0
"1065","ml_CKM_pp_0.03_067_.mpx","CKM","0.03","067",0.02,4,18,11,0
"1066","ml_CKM_pp_0.03_067_.mpx","CKM","0.03","067",0.05,12,43,29,0
"1067","ml_CKM_pp_0.03_067_.mpx","CKM","0.03","067",0.1,24,84,63,0
"1068","ml_CKM_pp_0.03_067_.mpx","CKM","0.03","067",0.2,48,128,104,0
"1069","ml_CKM_pp_0.03_068_.mpx","CKM","0.03","068",0.02,4,65,32,0
"1070","ml_CKM_pp_0.03_068_.mpx","CKM","0.03","068",0.05,12,84,49,0
"1071","ml_CKM_pp_0.03_068_.mpx","CKM","0.03","068",0.1,24,107,68,0
"1072","ml_CKM_pp_0.03_068_.mpx","CKM","0.03","068",0.2,48,139,99,0
"1073","ml_CKM_pp_0.03_069_.mpx","CKM","0.03","069",0.02,4,32,20,0
"1074","ml_CKM_pp_0.03_069_.mpx","CKM","0.03","069",0.05,12,53,38,0
"1075","ml_CKM_pp_0.03_069_.mpx","CKM","0.03","069",0.1,24,72,54,0
"1076","ml_CKM_pp_0.03_069_.mpx","CKM","0.03","069",0.2,48,113,94,0
"1077","ml_CKM_pp_0.03_070_.mpx","CKM","0.03","070",0.02,4,22,11,0
"1078","ml_CKM_pp_0.03_070_.mpx","CKM","0.03","070",0.05,12,37,26,0
"1079","ml_CKM_pp_0.03_070_.mpx","CKM","0.03","070",0.1,24,60,48,0
"1080","ml_CKM_pp_0.03_070_.mpx","CKM","0.03","070",0.2,48,101,85,0
"1081","ml_CKM_pp_0.03_071_.mpx","CKM","0.03","071",0.02,4,22,14,0
"1082","ml_CKM_pp_0.03_071_.mpx","CKM","0.03","071",0.05,12,41,27,0
"1083","ml_CKM_pp_0.03_071_.mpx","CKM","0.03","071",0.1,24,63,46,0
"1084","ml_CKM_pp_0.03_071_.mpx","CKM","0.03","071",0.2,48,101,82,0
