"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1","ml_papa_pp_0.01_001_.mpx","papa","0.01","001",0.02,20,22,22,0
"2","ml_papa_pp_0.01_001_.mpx","papa","0.01","001",0.05,50,62,59,0
"3","ml_papa_pp_0.01_001_.mpx","papa","0.01","001",0.1,100,115,112,0
"4","ml_papa_pp_0.01_001_.mpx","papa","0.01","001",0.2,200,240,235,0
"5","ml_papa_pp_0.01_002_.mpx","papa","0.01","002",0.02,20,22,22,0
"6","ml_papa_pp_0.01_002_.mpx","papa","0.01","002",0.05,50,59,59,0
"7","ml_papa_pp_0.01_002_.mpx","papa","0.01","002",0.1,100,123,118,0
"8","ml_papa_pp_0.01_002_.mpx","papa","0.01","002",0.2,200,252,239,0
"9","ml_papa_pp_0.01_003_.mpx","papa","0.01","003",0.02,20,21,21,0
"10","ml_papa_pp_0.01_003_.mpx","papa","0.01","003",0.05,50,63,61,0
"11","ml_papa_pp_0.01_003_.mpx","papa","0.01","003",0.1,100,115,113,0
"12","ml_papa_pp_0.01_003_.mpx","papa","0.01","003",0.2,200,233,226,0
"13","ml_papa_pp_0.01_004_.mpx","papa","0.01","004",0.02,20,28,26,0
"14","ml_papa_pp_0.01_004_.mpx","papa","0.01","004",0.05,50,64,62,0
"15","ml_papa_pp_0.01_004_.mpx","papa","0.01","004",0.1,100,125,120,0
"16","ml_papa_pp_0.01_004_.mpx","papa","0.01","004",0.2,200,236,229,0
"17","ml_papa_pp_0.01_005_.mpx","papa","0.01","005",0.02,20,20,20,0
"18","ml_papa_pp_0.01_005_.mpx","papa","0.01","005",0.05,50,55,54,0
"19","ml_papa_pp_0.01_005_.mpx","papa","0.01","005",0.1,100,123,119,0
"20","ml_papa_pp_0.01_005_.mpx","papa","0.01","005",0.2,200,238,233,0
"21","ml_papa_pp_0.01_006_.mpx","papa","0.01","006",0.02,20,27,24,0
"22","ml_papa_pp_0.01_006_.mpx","papa","0.01","006",0.05,50,65,60,0
"23","ml_papa_pp_0.01_006_.mpx","papa","0.01","006",0.1,100,124,116,0
"24","ml_papa_pp_0.01_006_.mpx","papa","0.01","006",0.2,200,240,228,0
"25","ml_papa_pp_0.01_007_.mpx","papa","0.01","007",0.02,20,30,27,0
"26","ml_papa_pp_0.01_007_.mpx","papa","0.01","007",0.05,50,65,61,0
"27","ml_papa_pp_0.01_007_.mpx","papa","0.01","007",0.1,100,125,119,0
"28","ml_papa_pp_0.01_007_.mpx","papa","0.01","007",0.2,200,240,233,0
"29","ml_papa_pp_0.01_008_.mpx","papa","0.01","008",0.02,20,24,23,0
"30","ml_papa_pp_0.01_008_.mpx","papa","0.01","008",0.05,50,64,63,0
"31","ml_papa_pp_0.01_008_.mpx","papa","0.01","008",0.1,100,118,117,0
"32","ml_papa_pp_0.01_008_.mpx","papa","0.01","008",0.2,200,226,225,0
"33","ml_papa_pp_0.01_009_.mpx","papa","0.01","009",0.02,20,29,25,0
"34","ml_papa_pp_0.01_009_.mpx","papa","0.01","009",0.05,50,64,59,0
"35","ml_papa_pp_0.01_009_.mpx","papa","0.01","009",0.1,100,119,114,0
"36","ml_papa_pp_0.01_009_.mpx","papa","0.01","009",0.2,200,229,223,0
"37","ml_papa_pp_0.01_010_.mpx","papa","0.01","010",0.02,20,27,25,0
"38","ml_papa_pp_0.01_010_.mpx","papa","0.01","010",0.05,50,74,67,0
"39","ml_papa_pp_0.01_010_.mpx","papa","0.01","010",0.1,100,143,131,0
"40","ml_papa_pp_0.01_010_.mpx","papa","0.01","010",0.2,200,261,248,0
"41","ml_papa_pp_0.01_011_.mpx","papa","0.01","011",0.02,20,24,22,0
"42","ml_papa_pp_0.01_011_.mpx","papa","0.01","011",0.05,50,58,56,0
"43","ml_papa_pp_0.01_011_.mpx","papa","0.01","011",0.1,100,121,118,0
"44","ml_papa_pp_0.01_011_.mpx","papa","0.01","011",0.2,200,242,235,0
"45","ml_papa_pp_0.01_012_.mpx","papa","0.01","012",0.02,20,32,27,0
"46","ml_papa_pp_0.01_012_.mpx","papa","0.01","012",0.05,50,69,63,0
"47","ml_papa_pp_0.01_012_.mpx","papa","0.01","012",0.1,100,139,130,0
"48","ml_papa_pp_0.01_012_.mpx","papa","0.01","012",0.2,200,252,242,0
"49","ml_papa_pp_0.01_013_.mpx","papa","0.01","013",0.02,20,22,22,0
"50","ml_papa_pp_0.01_013_.mpx","papa","0.01","013",0.05,50,57,56,0
"51","ml_papa_pp_0.01_013_.mpx","papa","0.01","013",0.1,100,126,124,0
"52","ml_papa_pp_0.01_013_.mpx","papa","0.01","013",0.2,200,249,246,0
"53","ml_papa_pp_0.01_014_.mpx","papa","0.01","014",0.02,20,21,21,0
"54","ml_papa_pp_0.01_014_.mpx","papa","0.01","014",0.05,50,74,70,0
"55","ml_papa_pp_0.01_014_.mpx","papa","0.01","014",0.1,100,135,129,0
"56","ml_papa_pp_0.01_014_.mpx","papa","0.01","014",0.2,200,242,236,0
"57","ml_papa_pp_0.01_015_.mpx","papa","0.01","015",0.02,20,31,29,0
"58","ml_papa_pp_0.01_015_.mpx","papa","0.01","015",0.05,50,64,62,0
"59","ml_papa_pp_0.01_015_.mpx","papa","0.01","015",0.1,100,135,129,0
"60","ml_papa_pp_0.01_015_.mpx","papa","0.01","015",0.2,200,253,245,0
"61","ml_papa_pp_0.01_016_.mpx","papa","0.01","016",0.02,20,21,21,0
"62","ml_papa_pp_0.01_016_.mpx","papa","0.01","016",0.05,50,54,54,0
"63","ml_papa_pp_0.01_016_.mpx","papa","0.01","016",0.1,100,120,118,0
"64","ml_papa_pp_0.01_016_.mpx","papa","0.01","016",0.2,200,239,231,0
"65","ml_papa_pp_0.01_017_.mpx","papa","0.01","017",0.02,20,22,22,0
"66","ml_papa_pp_0.01_017_.mpx","papa","0.01","017",0.05,50,59,58,0
"67","ml_papa_pp_0.01_017_.mpx","papa","0.01","017",0.1,100,122,117,0
"68","ml_papa_pp_0.01_017_.mpx","papa","0.01","017",0.2,200,236,230,0
"69","ml_papa_pp_0.01_018_.mpx","papa","0.01","018",0.02,20,36,34,0
"70","ml_papa_pp_0.01_018_.mpx","papa","0.01","018",0.05,50,81,71,0
"71","ml_papa_pp_0.01_018_.mpx","papa","0.01","018",0.1,100,136,125,0
"72","ml_papa_pp_0.01_018_.mpx","papa","0.01","018",0.2,200,251,238,0
"73","ml_papa_pp_0.01_019_.mpx","papa","0.01","019",0.02,20,24,24,0
"74","ml_papa_pp_0.01_019_.mpx","papa","0.01","019",0.05,50,55,55,0
"75","ml_papa_pp_0.01_019_.mpx","papa","0.01","019",0.1,100,107,107,0
"76","ml_papa_pp_0.01_019_.mpx","papa","0.01","019",0.2,200,215,214,0
"77","ml_papa_pp_0.01_020_.mpx","papa","0.01","020",0.02,20,26,26,0
"78","ml_papa_pp_0.01_020_.mpx","papa","0.01","020",0.05,50,61,60,0
"79","ml_papa_pp_0.01_020_.mpx","papa","0.01","020",0.1,100,113,112,0
"80","ml_papa_pp_0.01_020_.mpx","papa","0.01","020",0.2,200,230,226,0
"81","ml_papa_pp_0.01_021_.mpx","papa","0.01","021",0.02,20,34,27,0
"82","ml_papa_pp_0.01_021_.mpx","papa","0.01","021",0.05,50,73,64,0
"83","ml_papa_pp_0.01_021_.mpx","papa","0.01","021",0.1,100,133,123,0
"84","ml_papa_pp_0.01_021_.mpx","papa","0.01","021",0.2,200,245,234,0
"85","ml_papa_pp_0.01_022_.mpx","papa","0.01","022",0.02,20,21,21,0
"86","ml_papa_pp_0.01_022_.mpx","papa","0.01","022",0.05,50,76,64,0
"87","ml_papa_pp_0.01_022_.mpx","papa","0.01","022",0.1,100,136,122,0
"88","ml_papa_pp_0.01_022_.mpx","papa","0.01","022",0.2,200,251,234,0
"89","ml_papa_pp_0.01_023_.mpx","papa","0.01","023",0.02,20,29,25,0
"90","ml_papa_pp_0.01_023_.mpx","papa","0.01","023",0.05,50,66,60,0
"91","ml_papa_pp_0.01_023_.mpx","papa","0.01","023",0.1,100,132,123,0
"92","ml_papa_pp_0.01_023_.mpx","papa","0.01","023",0.2,200,247,236,0
"93","ml_papa_pp_0.01_024_.mpx","papa","0.01","024",0.02,20,21,21,0
"94","ml_papa_pp_0.01_024_.mpx","papa","0.01","024",0.05,50,62,57,0
"95","ml_papa_pp_0.01_024_.mpx","papa","0.01","024",0.1,100,125,118,0
"96","ml_papa_pp_0.01_024_.mpx","papa","0.01","024",0.2,200,240,233,0
"97","ml_papa_pp_0.01_025_.mpx","papa","0.01","025",0.02,20,23,23,0
"98","ml_papa_pp_0.01_025_.mpx","papa","0.01","025",0.05,50,57,56,0
"99","ml_papa_pp_0.01_025_.mpx","papa","0.01","025",0.1,100,109,108,0
"100","ml_papa_pp_0.01_025_.mpx","papa","0.01","025",0.2,200,227,224,0
"101","ml_papa_pp_0.01_026_.mpx","papa","0.01","026",0.02,20,22,22,0
"102","ml_papa_pp_0.01_026_.mpx","papa","0.01","026",0.05,50,60,58,0
"103","ml_papa_pp_0.01_026_.mpx","papa","0.01","026",0.1,100,115,112,0
"104","ml_papa_pp_0.01_026_.mpx","papa","0.01","026",0.2,200,243,231,0
"105","ml_papa_pp_0.01_027_.mpx","papa","0.01","027",0.02,20,27,26,0
"106","ml_papa_pp_0.01_027_.mpx","papa","0.01","027",0.05,50,63,60,0
"107","ml_papa_pp_0.01_027_.mpx","papa","0.01","027",0.1,100,125,120,0
"108","ml_papa_pp_0.01_027_.mpx","papa","0.01","027",0.2,200,236,230,0
"109","ml_papa_pp_0.01_028_.mpx","papa","0.01","028",0.02,20,24,23,0
"110","ml_papa_pp_0.01_028_.mpx","papa","0.01","028",0.05,50,62,59,0
"111","ml_papa_pp_0.01_028_.mpx","papa","0.01","028",0.1,100,124,119,0
"112","ml_papa_pp_0.01_028_.mpx","papa","0.01","028",0.2,200,249,235,0
"113","ml_papa_pp_0.01_029_.mpx","papa","0.01","029",0.02,20,29,25,0
"114","ml_papa_pp_0.01_029_.mpx","papa","0.01","029",0.05,50,71,64,0
"115","ml_papa_pp_0.01_029_.mpx","papa","0.01","029",0.1,100,129,122,0
"116","ml_papa_pp_0.01_029_.mpx","papa","0.01","029",0.2,200,249,233,0
"117","ml_papa_pp_0.01_030_.mpx","papa","0.01","030",0.02,20,27,23,0
"118","ml_papa_pp_0.01_030_.mpx","papa","0.01","030",0.05,50,63,59,0
"119","ml_papa_pp_0.01_030_.mpx","papa","0.01","030",0.1,100,121,117,0
"120","ml_papa_pp_0.01_030_.mpx","papa","0.01","030",0.2,200,233,227,0
"121","ml_papa_pp_0.01_031_.mpx","papa","0.01","031",0.02,20,27,23,0
"122","ml_papa_pp_0.01_031_.mpx","papa","0.01","031",0.05,50,63,59,0
"123","ml_papa_pp_0.01_031_.mpx","papa","0.01","031",0.1,100,124,118,0
"124","ml_papa_pp_0.01_031_.mpx","papa","0.01","031",0.2,200,236,228,0
"125","ml_papa_pp_0.01_032_.mpx","papa","0.01","032",0.02,20,35,32,0
"126","ml_papa_pp_0.01_032_.mpx","papa","0.01","032",0.05,50,67,64,0
"127","ml_papa_pp_0.01_032_.mpx","papa","0.01","032",0.1,100,123,120,0
"128","ml_papa_pp_0.01_032_.mpx","papa","0.01","032",0.2,200,247,242,0
"129","ml_papa_pp_0.01_033_.mpx","papa","0.01","033",0.02,20,24,21,0
"130","ml_papa_pp_0.01_033_.mpx","papa","0.01","033",0.05,50,61,58,0
"131","ml_papa_pp_0.01_033_.mpx","papa","0.01","033",0.1,100,123,118,0
"132","ml_papa_pp_0.01_033_.mpx","papa","0.01","033",0.2,200,246,238,0
"133","ml_papa_pp_0.01_034_.mpx","papa","0.01","034",0.02,20,26,25,0
"134","ml_papa_pp_0.01_034_.mpx","papa","0.01","034",0.05,50,65,64,0
"135","ml_papa_pp_0.01_034_.mpx","papa","0.01","034",0.1,100,120,119,0
"136","ml_papa_pp_0.01_034_.mpx","papa","0.01","034",0.2,200,239,236,0
"137","ml_papa_pp_0.01_035_.mpx","papa","0.01","035",0.02,20,21,21,0
"138","ml_papa_pp_0.01_035_.mpx","papa","0.01","035",0.05,50,55,55,0
"139","ml_papa_pp_0.01_035_.mpx","papa","0.01","035",0.1,100,122,119,0
"140","ml_papa_pp_0.01_035_.mpx","papa","0.01","035",0.2,200,229,226,0
"141","ml_papa_pp_0.01_036_.mpx","papa","0.01","036",0.02,20,23,23,0
"142","ml_papa_pp_0.01_036_.mpx","papa","0.01","036",0.05,50,65,64,0
"143","ml_papa_pp_0.01_036_.mpx","papa","0.01","036",0.1,100,128,126,0
"144","ml_papa_pp_0.01_036_.mpx","papa","0.01","036",0.2,200,245,242,0
"145","ml_papa_pp_0.01_037_.mpx","papa","0.01","037",0.02,20,23,23,0
"146","ml_papa_pp_0.01_037_.mpx","papa","0.01","037",0.05,50,63,62,0
"147","ml_papa_pp_0.01_037_.mpx","papa","0.01","037",0.1,100,118,117,0
"148","ml_papa_pp_0.01_037_.mpx","papa","0.01","037",0.2,200,242,236,0
"149","ml_papa_pp_0.01_038_.mpx","papa","0.01","038",0.02,20,25,25,0
"150","ml_papa_pp_0.01_038_.mpx","papa","0.01","038",0.05,50,60,59,0
"151","ml_papa_pp_0.01_038_.mpx","papa","0.01","038",0.1,100,125,123,0
"152","ml_papa_pp_0.01_038_.mpx","papa","0.01","038",0.2,200,243,238,0
"153","ml_papa_pp_0.01_039_.mpx","papa","0.01","039",0.02,20,21,21,0
"154","ml_papa_pp_0.01_039_.mpx","papa","0.01","039",0.05,50,68,65,0
"155","ml_papa_pp_0.01_039_.mpx","papa","0.01","039",0.1,100,128,124,0
"156","ml_papa_pp_0.01_039_.mpx","papa","0.01","039",0.2,200,247,240,0
"157","ml_papa_pp_0.01_040_.mpx","papa","0.01","040",0.02,20,21,21,0
"158","ml_papa_pp_0.01_040_.mpx","papa","0.01","040",0.05,50,55,54,0
"159","ml_papa_pp_0.01_040_.mpx","papa","0.01","040",0.1,100,115,112,0
"160","ml_papa_pp_0.01_040_.mpx","papa","0.01","040",0.2,200,229,224,0
"161","ml_papa_pp_0.01_041_.mpx","papa","0.01","041",0.02,20,34,28,0
"162","ml_papa_pp_0.01_041_.mpx","papa","0.01","041",0.05,50,71,64,0
"163","ml_papa_pp_0.01_041_.mpx","papa","0.01","041",0.1,100,132,123,0
"164","ml_papa_pp_0.01_041_.mpx","papa","0.01","041",0.2,200,246,237,0
"165","ml_papa_pp_0.01_042_.mpx","papa","0.01","042",0.02,20,22,22,0
"166","ml_papa_pp_0.01_042_.mpx","papa","0.01","042",0.05,50,64,61,0
"167","ml_papa_pp_0.01_042_.mpx","papa","0.01","042",0.1,100,123,118,0
"168","ml_papa_pp_0.01_042_.mpx","papa","0.01","042",0.2,200,241,233,0
"169","ml_papa_pp_0.01_043_.mpx","papa","0.01","043",0.02,20,27,25,0
"170","ml_papa_pp_0.01_043_.mpx","papa","0.01","043",0.05,50,60,58,0
"171","ml_papa_pp_0.01_043_.mpx","papa","0.01","043",0.1,100,118,115,0
"172","ml_papa_pp_0.01_043_.mpx","papa","0.01","043",0.2,200,235,230,0
"173","ml_papa_pp_0.01_044_.mpx","papa","0.01","044",0.02,20,22,22,0
"174","ml_papa_pp_0.01_044_.mpx","papa","0.01","044",0.05,50,69,63,0
"175","ml_papa_pp_0.01_044_.mpx","papa","0.01","044",0.1,100,129,122,0
"176","ml_papa_pp_0.01_044_.mpx","papa","0.01","044",0.2,200,242,233,0
"177","ml_papa_pp_0.01_045_.mpx","papa","0.01","045",0.02,20,21,21,0
"178","ml_papa_pp_0.01_045_.mpx","papa","0.01","045",0.05,50,58,57,0
"179","ml_papa_pp_0.01_045_.mpx","papa","0.01","045",0.1,100,120,118,0
"180","ml_papa_pp_0.01_045_.mpx","papa","0.01","045",0.2,200,223,220,0
"181","ml_papa_pp_0.01_046_.mpx","papa","0.01","046",0.02,20,22,22,0
"182","ml_papa_pp_0.01_046_.mpx","papa","0.01","046",0.05,50,60,57,0
"183","ml_papa_pp_0.01_046_.mpx","papa","0.01","046",0.1,100,141,127,0
"184","ml_papa_pp_0.01_046_.mpx","papa","0.01","046",0.2,200,252,237,0
"185","ml_papa_pp_0.01_047_.mpx","papa","0.01","047",0.02,20,20,20,0
"186","ml_papa_pp_0.01_047_.mpx","papa","0.01","047",0.05,50,57,57,0
"187","ml_papa_pp_0.01_047_.mpx","papa","0.01","047",0.1,100,109,109,0
"188","ml_papa_pp_0.01_047_.mpx","papa","0.01","047",0.2,200,237,235,0
"189","ml_papa_pp_0.01_048_.mpx","papa","0.01","048",0.02,20,26,24,0
"190","ml_papa_pp_0.01_048_.mpx","papa","0.01","048",0.05,50,59,57,0
"191","ml_papa_pp_0.01_048_.mpx","papa","0.01","048",0.1,100,118,115,0
"192","ml_papa_pp_0.01_048_.mpx","papa","0.01","048",0.2,200,241,234,0
"193","ml_papa_pp_0.01_049_.mpx","papa","0.01","049",0.02,20,26,25,0
"194","ml_papa_pp_0.01_049_.mpx","papa","0.01","049",0.05,50,78,67,0
"195","ml_papa_pp_0.01_049_.mpx","papa","0.01","049",0.1,100,135,124,0
"196","ml_papa_pp_0.01_049_.mpx","papa","0.01","049",0.2,200,249,236,0
"197","ml_papa_pp_0.01_050_.mpx","papa","0.01","050",0.02,20,24,23,0
"198","ml_papa_pp_0.01_050_.mpx","papa","0.01","050",0.05,50,66,59,0
"199","ml_papa_pp_0.01_050_.mpx","papa","0.01","050",0.1,100,130,120,0
"200","ml_papa_pp_0.01_050_.mpx","papa","0.01","050",0.2,200,245,233,0
"201","ml_papa_pp_0.01_051_.mpx","papa","0.01","051",0.02,20,21,21,0
"202","ml_papa_pp_0.01_051_.mpx","papa","0.01","051",0.05,50,58,55,0
"203","ml_papa_pp_0.01_051_.mpx","papa","0.01","051",0.1,100,125,117,0
"204","ml_papa_pp_0.01_051_.mpx","papa","0.01","051",0.2,200,250,238,0
"205","ml_papa_pp_0.01_052_.mpx","papa","0.01","052",0.02,20,20,20,0
"206","ml_papa_pp_0.01_052_.mpx","papa","0.01","052",0.05,50,57,55,0
"207","ml_papa_pp_0.01_052_.mpx","papa","0.01","052",0.1,100,132,117,0
"208","ml_papa_pp_0.01_052_.mpx","papa","0.01","052",0.2,200,260,235,0
"209","ml_papa_pp_0.01_053_.mpx","papa","0.01","053",0.02,20,25,24,0
"210","ml_papa_pp_0.01_053_.mpx","papa","0.01","053",0.05,50,66,61,0
"211","ml_papa_pp_0.01_053_.mpx","papa","0.01","053",0.1,100,123,117,0
"212","ml_papa_pp_0.01_053_.mpx","papa","0.01","053",0.2,200,243,233,0
"213","ml_papa_pp_0.01_054_.mpx","papa","0.01","054",0.02,20,25,24,0
"214","ml_papa_pp_0.01_054_.mpx","papa","0.01","054",0.05,50,57,56,0
"215","ml_papa_pp_0.01_054_.mpx","papa","0.01","054",0.1,100,112,111,0
"216","ml_papa_pp_0.01_054_.mpx","papa","0.01","054",0.2,200,219,218,0
"217","ml_papa_pp_0.01_055_.mpx","papa","0.01","055",0.02,20,29,27,0
"218","ml_papa_pp_0.01_055_.mpx","papa","0.01","055",0.05,50,66,63,0
"219","ml_papa_pp_0.01_055_.mpx","papa","0.01","055",0.1,100,122,119,0
"220","ml_papa_pp_0.01_055_.mpx","papa","0.01","055",0.2,200,247,239,0
"221","ml_papa_pp_0.01_056_.mpx","papa","0.01","056",0.02,20,25,25,0
"222","ml_papa_pp_0.01_056_.mpx","papa","0.01","056",0.05,50,63,62,0
"223","ml_papa_pp_0.01_056_.mpx","papa","0.01","056",0.1,100,124,120,0
"224","ml_papa_pp_0.01_056_.mpx","papa","0.01","056",0.2,200,241,236,0
"225","ml_papa_pp_0.01_057_.mpx","papa","0.01","057",0.02,20,22,22,0
"226","ml_papa_pp_0.01_057_.mpx","papa","0.01","057",0.05,50,59,57,0
"227","ml_papa_pp_0.01_057_.mpx","papa","0.01","057",0.1,100,115,112,0
"228","ml_papa_pp_0.01_057_.mpx","papa","0.01","057",0.2,200,237,226,0
"229","ml_papa_pp_0.01_058_.mpx","papa","0.01","058",0.02,20,23,23,0
"230","ml_papa_pp_0.01_058_.mpx","papa","0.01","058",0.05,50,56,55,0
"231","ml_papa_pp_0.01_058_.mpx","papa","0.01","058",0.1,100,118,114,0
"232","ml_papa_pp_0.01_058_.mpx","papa","0.01","058",0.2,200,238,231,0
"233","ml_papa_pp_0.01_059_.mpx","papa","0.01","059",0.02,20,26,25,0
"234","ml_papa_pp_0.01_059_.mpx","papa","0.01","059",0.05,50,70,65,0
"235","ml_papa_pp_0.01_059_.mpx","papa","0.01","059",0.1,100,136,128,0
"236","ml_papa_pp_0.01_059_.mpx","papa","0.01","059",0.2,200,252,242,0
"237","ml_papa_pp_0.01_060_.mpx","papa","0.01","060",0.02,20,27,26,0
"238","ml_papa_pp_0.01_060_.mpx","papa","0.01","060",0.05,50,63,62,0
"239","ml_papa_pp_0.01_060_.mpx","papa","0.01","060",0.1,100,133,127,0
"240","ml_papa_pp_0.01_060_.mpx","papa","0.01","060",0.2,200,258,249,0
"241","ml_papa_pp_0.01_061_.mpx","papa","0.01","061",0.02,20,25,25,0
"242","ml_papa_pp_0.01_061_.mpx","papa","0.01","061",0.05,50,67,63,0
"243","ml_papa_pp_0.01_061_.mpx","papa","0.01","061",0.1,100,130,123,0
"244","ml_papa_pp_0.01_061_.mpx","papa","0.01","061",0.2,200,254,239,0
"245","ml_papa_pp_0.01_062_.mpx","papa","0.01","062",0.02,20,23,23,0
"246","ml_papa_pp_0.01_062_.mpx","papa","0.01","062",0.05,50,65,61,0
"247","ml_papa_pp_0.01_062_.mpx","papa","0.01","062",0.1,100,127,121,0
"248","ml_papa_pp_0.01_062_.mpx","papa","0.01","062",0.2,200,239,232,0
"249","ml_papa_pp_0.01_063_.mpx","papa","0.01","063",0.02,20,23,23,0
"250","ml_papa_pp_0.01_063_.mpx","papa","0.01","063",0.05,50,59,58,0
"251","ml_papa_pp_0.01_063_.mpx","papa","0.01","063",0.1,100,129,122,0
"252","ml_papa_pp_0.01_063_.mpx","papa","0.01","063",0.2,200,242,233,0
"253","ml_papa_pp_0.01_064_.mpx","papa","0.01","064",0.02,20,27,25,0
"254","ml_papa_pp_0.01_064_.mpx","papa","0.01","064",0.05,50,62,60,0
"255","ml_papa_pp_0.01_064_.mpx","papa","0.01","064",0.1,100,125,123,0
"256","ml_papa_pp_0.01_064_.mpx","papa","0.01","064",0.2,200,235,230,0
"257","ml_papa_pp_0.01_065_.mpx","papa","0.01","065",0.02,20,23,23,0
"258","ml_papa_pp_0.01_065_.mpx","papa","0.01","065",0.05,50,57,57,0
"259","ml_papa_pp_0.01_065_.mpx","papa","0.01","065",0.1,100,125,120,0
"260","ml_papa_pp_0.01_065_.mpx","papa","0.01","065",0.2,200,241,233,0
"261","ml_papa_pp_0.01_066_.mpx","papa","0.01","066",0.02,20,20,20,0
"262","ml_papa_pp_0.01_066_.mpx","papa","0.01","066",0.05,50,51,51,0
"263","ml_papa_pp_0.01_066_.mpx","papa","0.01","066",0.1,100,107,106,0
"264","ml_papa_pp_0.01_066_.mpx","papa","0.01","066",0.2,200,244,233,0
"265","ml_papa_pp_0.01_067_.mpx","papa","0.01","067",0.02,20,28,27,0
"266","ml_papa_pp_0.01_067_.mpx","papa","0.01","067",0.05,50,71,68,0
"267","ml_papa_pp_0.01_067_.mpx","papa","0.01","067",0.1,100,144,135,0
"268","ml_papa_pp_0.01_067_.mpx","papa","0.01","067",0.2,200,266,253,0
"269","ml_papa_pp_0.01_068_.mpx","papa","0.01","068",0.02,20,23,23,0
"270","ml_papa_pp_0.01_068_.mpx","papa","0.01","068",0.05,50,62,61,0
"271","ml_papa_pp_0.01_068_.mpx","papa","0.01","068",0.1,100,117,116,0
"272","ml_papa_pp_0.01_068_.mpx","papa","0.01","068",0.2,200,233,231,0
"273","ml_papa_pp_0.01_069_.mpx","papa","0.01","069",0.02,20,29,28,0
"274","ml_papa_pp_0.01_069_.mpx","papa","0.01","069",0.05,50,62,61,0
"275","ml_papa_pp_0.01_069_.mpx","papa","0.01","069",0.1,100,133,127,0
"276","ml_papa_pp_0.01_069_.mpx","papa","0.01","069",0.2,200,252,243,0
"277","ml_papa_pp_0.01_070_.mpx","papa","0.01","070",0.02,20,23,23,0
"278","ml_papa_pp_0.01_070_.mpx","papa","0.01","070",0.05,50,63,63,0
"279","ml_papa_pp_0.01_070_.mpx","papa","0.01","070",0.1,100,130,126,0
"280","ml_papa_pp_0.01_070_.mpx","papa","0.01","070",0.2,200,251,241,0
"281","ml_papa_pp_0.01_071_.mpx","papa","0.01","071",0.02,20,26,25,0
"282","ml_papa_pp_0.01_071_.mpx","papa","0.01","071",0.05,50,64,63,0
"283","ml_papa_pp_0.01_071_.mpx","papa","0.01","071",0.1,100,127,123,0
"284","ml_papa_pp_0.01_071_.mpx","papa","0.01","071",0.2,200,244,236,0
"285","ml_papa_pp_0.01_072_.mpx","papa","0.01","072",0.02,20,27,26,0
"286","ml_papa_pp_0.01_072_.mpx","papa","0.01","072",0.05,50,74,67,0
"287","ml_papa_pp_0.01_072_.mpx","papa","0.01","072",0.1,100,130,122,0
"288","ml_papa_pp_0.01_072_.mpx","papa","0.01","072",0.2,200,239,231,0
"289","ml_papa_pp_0.01_073_.mpx","papa","0.01","073",0.02,20,25,23,0
"290","ml_papa_pp_0.01_073_.mpx","papa","0.01","073",0.05,50,64,59,0
"291","ml_papa_pp_0.01_073_.mpx","papa","0.01","073",0.1,100,125,117,0
"292","ml_papa_pp_0.01_073_.mpx","papa","0.01","073",0.2,200,243,228,0
"293","ml_papa_pp_0.01_074_.mpx","papa","0.01","074",0.02,20,23,22,0
"294","ml_papa_pp_0.01_074_.mpx","papa","0.01","074",0.05,50,59,56,0
"295","ml_papa_pp_0.01_074_.mpx","papa","0.01","074",0.1,100,126,120,0
"296","ml_papa_pp_0.01_074_.mpx","papa","0.01","074",0.2,200,241,232,0
"297","ml_papa_pp_0.01_075_.mpx","papa","0.01","075",0.02,20,24,24,0
"298","ml_papa_pp_0.01_075_.mpx","papa","0.01","075",0.05,50,64,60,0
"299","ml_papa_pp_0.01_075_.mpx","papa","0.01","075",0.1,100,126,121,0
"300","ml_papa_pp_0.01_075_.mpx","papa","0.01","075",0.2,200,236,230,0
"301","ml_papa_pp_0.01_076_.mpx","papa","0.01","076",0.02,20,27,25,0
"302","ml_papa_pp_0.01_076_.mpx","papa","0.01","076",0.05,50,64,60,0
"303","ml_papa_pp_0.01_076_.mpx","papa","0.01","076",0.1,100,127,118,0
"304","ml_papa_pp_0.01_076_.mpx","papa","0.01","076",0.2,200,235,226,0
"305","ml_papa_pp_0.01_077_.mpx","papa","0.01","077",0.02,20,24,24,0
"306","ml_papa_pp_0.01_077_.mpx","papa","0.01","077",0.05,50,67,65,0
"307","ml_papa_pp_0.01_077_.mpx","papa","0.01","077",0.1,100,123,119,0
"308","ml_papa_pp_0.01_077_.mpx","papa","0.01","077",0.2,200,240,235,0
"309","ml_papa_pp_0.01_078_.mpx","papa","0.01","078",0.02,20,22,22,0
"310","ml_papa_pp_0.01_078_.mpx","papa","0.01","078",0.05,50,56,55,0
"311","ml_papa_pp_0.01_078_.mpx","papa","0.01","078",0.1,100,119,117,0
"312","ml_papa_pp_0.01_078_.mpx","papa","0.01","078",0.2,200,240,237,0
"313","ml_papa_pp_0.01_079_.mpx","papa","0.01","079",0.02,20,29,27,0
"314","ml_papa_pp_0.01_079_.mpx","papa","0.01","079",0.05,50,63,61,0
"315","ml_papa_pp_0.01_079_.mpx","papa","0.01","079",0.1,100,126,121,0
"316","ml_papa_pp_0.01_079_.mpx","papa","0.01","079",0.2,200,234,229,0
"317","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.02,20,24,23,0
